[19/Jan/2019 09:13:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:14:17] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:14:39] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:15:20] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:16:21] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:17:21] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:18:21] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:19:22] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:20:22] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:21:23] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:22:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:23:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:23:33] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:24:48] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:27:01] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:28:26] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:30:47] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:55:04] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:55:25] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:56:25] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:57:27] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:58:28] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 09:59:28] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:00:28] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:01:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:02:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:03:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:04:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:05:30] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:06:30] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:07:30] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:08:31] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:09:31] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:10:31] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:11:31] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:12:32] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:13:34] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:14:34] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:15:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:16:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:17:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:18:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:19:36] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:20:36] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:21:36] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:22:36] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:23:37] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:24:37] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:25:37] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:26:38] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:27:38] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:28:40] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:29:40] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:30:41] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:31:41] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:32:41] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:33:41] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:34:42] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:35:42] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:36:42] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:37:42] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:38:43] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 10:39:43] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:03:59] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:04:07] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:04:07] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:05:10] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:06:11] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:07:11] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:08:12] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:09:12] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:09:17] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:17:38] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:18:21] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:23:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:27:11] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:31:56] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:32:22] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:48:07] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:52:02] INFO [ce_availability.views:709] VIEWS.PY: new REGISTER inserted by albert.ribes
[19/Jan/2019 17:52:04] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:52:10] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[19/Jan/2019 17:52:12] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:52:26] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[19/Jan/2019 17:52:26] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[19/Jan/2019 17:52:49] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:54:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[19/Jan/2019 17:54:34] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[20/Jan/2019 06:38:02] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[20/Jan/2019 06:38:04] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 06:38:10] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[20/Jan/2019 06:38:10] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[20/Jan/2019 06:38:20] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 06:38:21] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 06:39:01] INFO [ce_availability.views:709] VIEWS.PY: new REGISTER inserted by albert.ribes
[20/Jan/2019 06:39:04] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[20/Jan/2019 06:39:07] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:01:48] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:02:33] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:06:03] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:06:59] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:07:37] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:08:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:10:38] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:11:02] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:12:07] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:13:37] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:22:37] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:24:05] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:28:18] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:28:37] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:29:15] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:29:40] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:30:20] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:30:52] INFO [ce_availability.views:709] VIEWS.PY: new REGISTER inserted by albert.ribes
[20/Jan/2019 07:30:55] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:32:08] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:32:14] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:33:52] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 07:34:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:06:32] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:07:32] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:07:45] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[20/Jan/2019 08:09:20] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:13:48] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:14:53] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:15:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:15:45] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by jordi.canals
[20/Jan/2019 08:15:48] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by jordi.canals
[20/Jan/2019 08:15:48] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by jordi.canals
[20/Jan/2019 08:15:57] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:15:57] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:16:28] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:17:20] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:18:29] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:18:40] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:18:54] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:21:04] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:21:37] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:22:12] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:22:20] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:23:18] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:24:41] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:25:25] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:25:54] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:26:14] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:26:18] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:26:21] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:26:22] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:26:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:26:28] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:26:30] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:26:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:26:38] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:26:40] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:26:42] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:26:43] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:26:46] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:27:33] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:27:34] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:27:39] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:27:39] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:28:47] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:29:02] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:29:08] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by jordi.canals
[20/Jan/2019 08:29:14] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:31:12] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[20/Jan/2019 08:31:19] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[20/Jan/2019 08:31:20] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[20/Jan/2019 08:34:17] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:34:19] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:34:40] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:34:57] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:35:16] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:35:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:35:35] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:37:01] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:38:43] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:38:58] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:41:13] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:42:55] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:47:52] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:48:08] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:48:17] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:48:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:48:59] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:49:46] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[20/Jan/2019 08:50:42] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[20/Jan/2019 08:50:53] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:52:46] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:52:49] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:52:49] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 08:54:11] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:35:49] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:37:46] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:38:45] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:38:55] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:38:57] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:38:58] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:41:54] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:43:59] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:44:02] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:44:20] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:44:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:45:09] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:45:52] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:46:14] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:46:20] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:46:38] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[20/Jan/2019 09:46:40] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[20/Jan/2019 09:47:39] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:47:58] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[20/Jan/2019 09:48:01] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:38:39] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:38:41] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[23/Jan/2019 17:38:45] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[23/Jan/2019 17:38:45] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[23/Jan/2019 17:38:51] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:38:51] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:39:06] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[23/Jan/2019 17:39:06] INFO [ce_availability.views:83] VIEWS.PY: LIST accessed by albert.ribes
[23/Jan/2019 17:55:10] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[23/Jan/2019 17:56:16] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:56:24] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:56:41] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:58:16] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:58:31] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:58:36] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:58:36] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:59:37] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:59:41] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 17:59:41] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:01:46] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:02:02] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:02:07] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:02:11] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:02:11] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:02:47] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:04:19] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[23/Jan/2019 18:04:20] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[23/Jan/2019 18:04:23] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[23/Jan/2019 18:04:25] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[23/Jan/2019 18:04:55] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:04:55] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:05:00] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[23/Jan/2019 18:05:01] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by xavier.urbiola
[23/Jan/2019 18:06:53] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:06:58] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:06:58] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
[23/Jan/2019 18:07:13] INFO [ce_availability.views:205] VIEWS.PY: CALENDAR accessed by albert.ribes
